age,daily_rate,distance_from_home,hourly_rate,monthly_income,monthly_rate,num_companies_worked,percent_salary_hike,years_in_current_role,years_since_last_promotion,attrition,business_travel,department,education,education_field,environment_satisfaction,gender,job_involvement,job_level,job_role,job_satisfaction,marital_status,over_time,relationship_satisfaction,stock_option_level,training_times_last_year,work_life_balance
0.7380952380952381,0.38252148997134666,0.3214285714285714,0.07142857142857145,0.9325023766768774,0.9435788290097181,1.0,0.0,0.13333333333333336,0.09090909090909091,No,Travel_Frequently,Research & Development,4,Life Sciences,3,Female,3,5,Research Director,1,Single,Yes,4,0,4,3
0.4285714285714286,0.28939828080229224,0.07142857142857145,0.0,0.18358508503221718,0.9713276042084973,0.4444444444444444,0.07142857142857145,0.0,0.6363636363636364,No,Travel_Rarely,Research & Development,3,Technical Degree,3,Male,3,2,Research Scientist,2,Single,No,4,0,2,3
0.30952380952380953,0.24498567335243548,0.14285714285714285,0.7714285714285714,0.0940107742685117,0.07276523973977989,0.1111111111111111,0.0,0.13333333333333336,0.1818181818181818,No,Travel_Frequently,Sales,3,Marketing,4,Female,3,1,Sales Representative,2,Divorced,No,3,1,5,2
0.19047619047619047,0.6074498567335244,0.10714285714285718,0.2571428571428571,0.254515686067392,0.255120070677054,0.1111111111111111,0.07142857142857145,0.4666666666666667,0.6363636363636364,Yes,Travel_Rarely,Sales,4,Marketing,4,Male,2,2,Sales Executive,4,Single,Yes,2,0,0,3
0.4523809523809524,0.563753581661891,0.2857142857142857,0.3285714285714285,0.06955740995035387,0.37402618263593285,0.1111111111111111,0.07142857142857145,0.13333333333333336,0.09090909090909091,No,Travel_Frequently,Research & Development,3,Medical,2,Male,3,1,Research Scientist,4,Married,Yes,3,3,3,2
0.5714285714285714,0.3244985673352435,0.8928571428571428,0.6714285714285714,0.6610330622161191,0.5126897437956791,0.5555555555555556,0.2142857142857143,0.26666666666666666,0.36363636363636365,No,Travel_Frequently,Sales,3,Marketing,3,Female,3,4,Sales Executive,2,Married,No,4,1,2,4
0.0,0.09169054441260743,0.07142857142857145,0.34285714285714286,0.021706982148515908,0.9290820014456671,0.1111111111111111,0.14285714285714288,0.0,0.0,Yes,Travel_Rarely,Research & Development,3,Life Sciences,3,Male,3,1,Laboratory Technician,3,Single,No,3,0,2,3
0.40476190476190477,0.8094555873925501,0.5357142857142857,0.9428571428571428,0.37028625752614347,0.12059272347602601,0.0,0.2857142857142857,0.6000000000000001,0.5454545454545454,No,Travel_Rarely,Sales,3,Marketing,3,Male,3,3,Sales Executive,2,Married,No,3,2,3,2
0.4285714285714286,0.33237822349570195,0.6071428571428571,0.7285714285714285,0.1414914967782825,0.20179102080154204,0.4444444444444444,0.5,0.0,0.0,No,Travel_Frequently,Research & Development,4,Life Sciences,3,Male,4,1,Laboratory Technician,4,Married,No,4,2,2,3
0.7857142857142858,0.8595988538681948,0.035714285714285754,0.7714285714285714,0.23624168163092849,0.5711991004738575,0.5555555555555556,0.5,0.06666666666666668,0.09090909090909091,No,Travel_Rarely,Research & Development,3,Medical,4,Male,1,2,Manufacturing Director,2,Divorced,No,4,1,3,3
0.5476190476190477,0.16618911174785095,0.035714285714285754,0.8285714285714285,0.7925425161085876,0.5541321982170107,0.1111111111111111,0.5714285714285714,0.6666666666666667,0.0,No,Travel_Rarely,Sales,4,Life Sciences,4,Male,3,4,Manager,2,Single,No,2,0,2,3
0.0,0.5085959885386819,0.3214285714285714,0.557142857142857,0.010087672969261663,0.3062806200305196,0.1111111111111111,0.07142857142857145,0.0,0.0,No,Travel_Rarely,Sales,3,Medical,4,Female,2,1,Sales Representative,3,Single,No,1,0,2,3
0.23809523809523808,0.984240687679083,0.5357142857142857,0.5428571428571428,0.24569557409950354,0.10950927636334429,0.0,0.5714285714285714,0.2,0.0,No,Travel_Rarely,Research & Development,2,Medical,2,Male,4,2,Healthcare Representative,1,Single,No,3,0,2,3
0.30952380952380953,0.0830945558739255,0.2142857142857143,0.9999999999999999,0.3126650470053871,0.40735683880812784,0.4444444444444444,0.0,0.4666666666666667,0.6363636363636364,No,Travel_Rarely,Sales,3,Technical Degree,2,Male,4,2,Sales Executive,4,Married,No,2,1,3,2
0.5,0.7378223495702005,0.0,0.2571428571428571,0.454420618992289,0.3551923540277889,0.0,0.4285714285714286,0.6666666666666667,0.2727272727272727,No,Travel_Rarely,Research & Development,3,Medical,3,Male,4,3,Healthcare Representative,4,Divorced,No,1,3,5,2
0.4285714285714286,0.7184813753581661,0.8214285714285714,0.24285714285714283,0.24638216964191403,0.1939603244719299,0.7777777777777779,0.2857142857142857,0.5333333333333334,0.0,No,Non-Travel,Research & Development,4,Life Sciences,2,Female,3,2,Laboratory Technician,2,Married,No,3,1,3,3
0.33333333333333337,0.5759312320916905,0.2142857142857143,0.8714285714285713,0.23634731171437626,0.5978636254116135,0.1111111111111111,0.2142857142857143,0.5333333333333334,0.36363636363636365,No,Travel_Rarely,Sales,3,Life Sciences,4,Male,2,2,Sales Executive,3,Married,No,3,1,3,2
0.4761904761904762,0.5351002865329513,0.8571428571428571,0.7285714285714285,0.5837118411323545,0.9882740342141194,0.3333333333333333,0.4285714285714286,0.5333333333333334,0.0,No,Travel_Rarely,Research & Development,2,Life Sciences,1,Female,2,3,Research Director,2,Married,No,3,1,2,3
0.9523809523809524,0.20630372492836674,0.0,0.02857142857142858,0.24564275905777966,0.6007148020239338,0.2222222222222222,0.14285714285714288,0.2,0.09090909090909091,No,Non-Travel,Research & Development,4,Life Sciences,4,Male,1,2,Healthcare Representative,3,Divorced,Yes,4,1,2,3
0.30952380952380953,0.42191977077363896,0.14285714285714285,0.7999999999999999,0.20133093905144187,0.32045618825797123,0.0,0.07142857142857145,0.13333333333333336,0.0,No,Travel_Rarely,Research & Development,4,Technical Degree,3,Male,3,1,Research Scientist,4,Married,Yes,3,1,4,3
0.30952380952380953,0.002865329512893866,0.035714285714285754,0.4571428571428571,0.2852540403506919,0.6314753835033331,0.3333333333333333,0.07142857142857145,0.13333333333333336,0.09090909090909091,No,Travel_Rarely,Human Resources,3,Human Resources,1,Male,2,2,Human Resources,1,Married,No,4,0,1,3
0.6428571428571429,0.8216332378223495,0.2142857142857143,0.9571428571428571,0.22187599028203234,0.7313067223516183,0.1111111111111111,0.5,0.6000000000000001,0.8181818181818181,No,Travel_Frequently,Research & Development,3,Life Sciences,1,Male,3,3,Laboratory Technician,1,Divorced,No,1,1,2,3
0.30952380952380953,0.0644699140401146,0.035714285714285754,0.02857142857142858,0.0890461603464667,0.22688940647337558,0.0,0.5,0.13333333333333336,0.1818181818181818,No,Travel_Rarely,Research & Development,4,Life Sciences,3,Male,3,1,Research Scientist,4,Divorced,Yes,2,1,2,1
0.35714285714285715,0.3230659025787965,0.14285714285714285,0.6285714285714286,0.5740466884968839,0.8540277889326159,0.6666666666666667,0.0,0.4,0.7272727272727272,No,Travel_Frequently,Research & Development,4,Life Sciences,4,Female,3,3,Manager,2,Married,No,2,2,2,3
0.5,0.010744985673352414,0.3214285714285714,0.9857142857142857,0.8481567550438364,0.13083286483013407,0.1111111111111111,0.2142857142857143,0.6000000000000001,1.0,No,Travel_Rarely,Research & Development,1,Medical,3,Male,3,4,Manager,1,Married,Yes,4,0,3,3
0.5952380952380953,0.05945558739255008,0.3214285714285714,0.04285714285714287,0.07637055033273477,0.3444703236687816,0.0,0.5714285714285714,0.4666666666666667,0.09090909090909091,No,Travel_Frequently,Research & Development,4,Life Sciences,3,Female,3,1,Laboratory Technician,4,Single,No,1,0,5,3
0.7380952380952381,0.7084527220630372,0.0,0.8571428571428571,0.6842188655329038,0.6309934944984339,0.7777777777777779,0.07142857142857145,0.06666666666666668,0.0,No,Travel_Rarely,Research & Development,2,Technical Degree,3,Female,2,4,Healthcare Representative,3,Single,Yes,4,0,2,3
0.8095238095238095,0.4448424068767908,0.25,0.7857142857142856,0.20766874405830782,0.6284635772227131,0.2222222222222222,0.2857142857142857,0.13333333333333336,0.6363636363636364,Yes,Travel_Rarely,Research & Development,4,Medical,3,Male,2,2,Research Scientist,2,Married,No,1,0,3,2
0.21428571428571427,0.8008595988538681,0.14285714285714285,0.7857142857142856,0.07758529629238411,0.7566058951088266,0.1111111111111111,0.07142857142857145,0.2,0.09090909090909091,No,Travel_Rarely,Research & Development,3,Life Sciences,3,Female,3,1,Research Scientist,2,Single,Yes,2,0,2,2
0.33333333333333337,0.3481375358166189,0.25,0.49999999999999994,0.22282666103306223,0.9046261344470323,0.1111111111111111,0.0,0.8,1.0,No,Travel_Rarely,Sales,2,Technical Degree,3,Female,2,2,Sales Executive,2,Married,Yes,4,0,2,3
0.21428571428571427,0.9133237822349569,0.035714285714285754,0.6285714285714286,0.18321537974015,0.1262950767006666,0.1111111111111111,0.0,0.26666666666666666,0.0,No,Travel_Rarely,Sales,3,Life Sciences,4,Male,3,2,Sales Executive,3,Single,Yes,1,0,3,3
0.30952380952380953,0.42191977077363896,0.2142857142857143,0.6142857142857142,0.3453047427907468,0.20263432656011565,0.4444444444444444,0.07142857142857145,0.4666666666666667,0.09090909090909091,No,Travel_Rarely,Sales,3,Marketing,4,Male,3,2,Sales Executive,4,Divorced,No,4,3,3,3
0.33333333333333337,0.6561604584527221,0.035714285714285754,0.6285714285714286,0.21368965881483049,0.3397317484539394,0.7777777777777779,0.35714285714285715,0.4666666666666667,0.0,No,Travel_Rarely,Research & Development,4,Medical,1,Female,4,2,Research Scientist,4,Single,No,3,0,0,2
0.23809523809523808,0.755730659025788,0.035714285714285754,0.7714285714285714,0.1296609274321327,0.9091639225764999,0.5555555555555556,0.14285714285714288,0.13333333333333336,0.1818181818181818,Yes,Travel_Rarely,Research & Development,4,Medical,1,Male,1,1,Research Scientist,4,Married,Yes,4,0,4,2
0.2857142857142857,0.8402578796561604,0.9642857142857142,0.48571428571428565,0.2517164888560262,0.3950285117661232,0.1111111111111111,0.14285714285714288,0.5333333333333334,0.09090909090909091,No,Travel_Rarely,Research & Development,2,Medical,4,Female,3,2,Research Scientist,4,Married,No,4,2,2,3
0.30952380952380953,0.49856733524355296,0.2142857142857143,0.2571428571428571,0.41903454103728743,0.47935908762348406,0.1111111111111111,0.9285714285714286,0.6000000000000001,0.7272727272727272,No,Travel_Frequently,Research & Development,2,Life Sciences,3,Female,2,3,Manufacturing Director,3,Married,No,1,1,2,3
0.5,0.7593123209169054,0.07142857142857145,0.15714285714285714,0.22335481145030106,0.6297084571520359,0.4444444444444444,0.5,0.0,0.0,Yes,Travel_Rarely,Sales,2,Medical,4,Female,3,2,Sales Executive,3,Married,Yes,1,0,3,2
0.35714285714285715,0.29083094555873923,0.3214285714285714,0.22857142857142854,0.19398964825182213,0.08914946590635286,0.3333333333333333,0.2142857142857143,0.4666666666666667,0.0,No,Travel_Frequently,Sales,3,Marketing,2,Male,2,2,Sales Executive,4,Single,No,3,0,6,2
0.6904761904761905,0.988538681948424,0.14285714285714285,0.17142857142857143,0.9132248864476602,0.5733676009959039,0.4444444444444444,0.0,0.13333333333333336,0.09090909090909091,No,Travel_Rarely,Research & Development,5,Life Sciences,4,Male,3,5,Research Director,3,Married,No,2,1,2,3
0.5952380952380953,0.3273638968481375,0.3214285714285714,0.7428571428571428,0.22435829724305484,0.16585013251947633,0.1111111111111111,0.0,0.4666666666666667,0.0,No,Travel_Frequently,Research & Development,4,Life Sciences,3,Female,2,2,Laboratory Technician,3,Divorced,No,2,1,3,4
0.21428571428571427,0.07736389684813749,0.0,0.6142857142857142,0.28203232280553503,0.8035499156694241,0.0,0.14285714285714288,0.26666666666666666,0.09090909090909091,No,Non-Travel,Sales,1,Marketing,3,Male,3,2,Sales Executive,2,Married,Yes,4,1,0,3
0.8571428571428572,0.5916905444126074,0.6785714285714286,0.014285714285714346,0.20386606105418825,0.5938478837041201,0.3333333333333333,0.07142857142857145,0.2,0.0,No,Travel_Frequently,Research & Development,4,Life Sciences,4,Female,3,2,Research Scientist,3,Single,No,4,0,4,2
0.5952380952380953,0.6439828080229226,0.2142857142857143,0.18571428571428567,0.4740678145135735,0.2877278933419002,0.8888888888888888,0.35714285714285715,0.0,0.0,No,Travel_Rarely,Research & Development,3,Life Sciences,3,Female,3,3,Healthcare Representative,1,Married,No,1,1,1,2
0.6428571428571429,0.32020057306590255,0.25,0.6428571428571428,0.1419668321537974,0.28837041201509916,1.0,0.2142857142857143,0.6000000000000001,0.8181818181818181,No,Travel_Rarely,Research & Development,4,Other,4,Male,3,2,Research Scientist,4,Married,No,1,2,3,3
0.5238095238095238,0.7320916905444126,0.0,0.3857142857142857,0.34055138903559734,0.4487992932294595,0.2222222222222222,0.7857142857142857,0.2,0.0,No,Travel_Rarely,Sales,2,Medical,2,Male,1,2,Sales Executive,4,Married,Yes,3,3,2,2
0.26190476190476186,0.15472779369627498,0.25,0.6714285714285714,0.05862469631351014,0.10689904425347363,0.1111111111111111,0.0,0.4666666666666667,0.0,Yes,Travel_Rarely,Research & Development,4,Other,2,Male,1,1,Laboratory Technician,1,Married,Yes,4,0,4,2
0.26190476190476186,0.45558739255014324,0.2857142857142857,0.0,0.15707193408682796,0.22182957192193398,0.0,0.4285714285714286,0.13333333333333336,0.1818181818181818,No,Travel_Rarely,Research & Development,5,Other,2,Male,2,1,Laboratory Technician,4,Single,No,3,0,2,3
0.2857142857142857,0.33524355300859593,0.14285714285714285,0.0,0.26983204816731804,0.13388482852782907,0.1111111111111111,0.14285714285714288,0.6000000000000001,0.09090909090909091,No,Travel_Rarely,Sales,3,Marketing,4,Female,2,2,Sales Executive,3,Divorced,No,3,3,2,3
0.21428571428571427,0.7363896848137536,0.25,0.3714285714285714,0.2749022921728108,0.05292747570476258,0.1111111111111111,0.5,0.4666666666666667,0.0,No,Travel_Rarely,Sales,4,Marketing,2,Female,3,2,Sales Executive,2,Married,No,1,1,3,3
0.4523809523809524,0.7808022922636102,0.14285714285714285,0.44285714285714284,0.28192669272208726,0.8465183519396033,0.7777777777777779,0.35714285714285715,0.13333333333333336,0.0,No,Travel_Rarely,Research & Development,2,Medical,4,Male,3,2,Manufacturing Director,4,Divorced,No,3,2,2,2
0.4761904761904762,0.17263610315186245,0.5,0.8857142857142857,0.554610753142495,0.5455385109629749,0.0,0.2142857142857143,0.6666666666666667,0.1818181818181818,No,Travel_Rarely,Research & Development,2,Life Sciences,3,Male,2,3,Research Director,4,Divorced,Yes,2,1,3,3
0.30952380952380953,0.8094555873925501,0.2142857142857143,0.12857142857142856,0.3239674659342981,0.9483575616416353,0.1111111111111111,0.2142857142857143,0.6000000000000001,0.36363636363636365,No,Travel_Rarely,Research & Development,4,Medical,3,Female,3,3,Manufacturing Director,4,Single,Yes,3,0,2,2
0.26190476190476186,0.030085959885386815,0.3214285714285714,0.12857142857142856,0.3833843878736664,0.3922978074050277,0.1111111111111111,0.2142857142857143,0.4666666666666667,0.09090909090909091,No,Travel_Rarely,Sales,1,Marketing,4,Female,2,2,Sales Executive,2,Divorced,Yes,1,2,2,3
0.40476190476190477,0.8553008595988538,0.14285714285714285,0.4571428571428571,0.3742473856554347,0.6492249618504538,0.0,0.14285714285714288,0.4,0.0,No,Travel_Rarely,Research & Development,4,Technical Degree,3,Male,3,3,Manufacturing Director,2,Single,No,4,0,5,3
0.11904761904761901,0.8646131805157593,0.8928571428571428,0.7571428571428571,0.10008450406675823,0.5620030519636977,0.1111111111111111,0.07142857142857145,0.13333333333333336,0.0,No,Travel_Rarely,Research & Development,1,Life Sciences,3,Male,3,1,Research Scientist,4,Divorced,No,3,2,2,2
0.5476190476190477,0.2729226361031518,0.17857142857142858,0.9285714285714284,0.2652899545790641,0.32178138302144405,0.6666666666666667,0.2857142857142857,0.26666666666666666,0.09090909090909091,No,Travel_Rarely,Research & Development,3,Medical,4,Male,2,2,Manufacturing Director,2,Single,Yes,4,0,3,3
0.6904761904761905,0.8646131805157593,0.10714285714285718,0.9857142857142857,0.10388718707087782,0.9498835434904827,0.3333333333333333,0.5714285714285714,0.0,0.0,No,Travel_Frequently,Sales,1,Medical,2,Male,3,2,Sales Representative,3,Single,No,1,0,3,3
0.5714285714285714,0.5071633237822349,0.7857142857142856,0.2,0.7913277701489384,0.5543329853023854,0.2222222222222222,0.2142857142857143,0.0,0.0,No,Travel_Rarely,Research & Development,5,Life Sciences,1,Female,3,4,Research Director,4,Single,No,2,0,2,3
0.26190476190476186,0.4613180515759312,0.035714285714285754,0.44285714285714284,0.192246751874934,0.5955746526383423,0.1111111111111111,0.2142857142857143,0.2,0.0,No,Non-Travel,Sales,3,Life Sciences,4,Male,3,2,Sales Executive,3,Married,No,1,1,3,2
0.5714285714285714,0.3166189111747851,0.035714285714285754,0.3142857142857143,0.08909897538819059,0.8802505822825476,0.0,0.0,0.13333333333333336,0.09090909090909091,No,Travel_Rarely,Human Resources,1,Technical Degree,3,Male,3,1,Human Resources,3,Divorced,Yes,3,1,5,3
0.33333333333333337,0.6876790830945558,0.035714285714285754,0.6428571428571428,0.07188127178620474,0.07465263834230174,0.1111111111111111,0.14285714285714288,0.0,0.0,No,Travel_Rarely,Research & Development,3,Medical,3,Female,3,1,Laboratory Technician,2,Married,No,3,1,4,3
0.7142857142857144,0.3065902578796561,0.9999999999999999,0.8714285714285713,0.6071089046160346,0.8786844430166252,0.3333333333333333,0.7142857142857143,0.0,0.0,No,Travel_Rarely,Sales,1,Medical,1,Female,3,3,Manager,3,Married,No,2,1,3,1
0.4523809523809524,0.8717765042979941,0.17857142857142858,0.3,0.2622266821590789,0.5985061440848125,0.4444444444444444,0.14285714285714288,0.4666666666666667,0.5454545454545454,No,Travel_Rarely,Research & Development,3,Medical,3,Male,4,2,Research Scientist,1,Divorced,Yes,1,2,2,3
0.2857142857142857,0.38610315186246413,0.8571428571428571,0.7857142857142856,0.1968416605049118,0.15950526062163684,0.7777777777777779,0.07142857142857145,0.13333333333333336,0.1818181818181818,No,Non-Travel,Sales,2,Technical Degree,4,Female,3,2,Sales Executive,3,Married,Yes,2,1,2,4
0.19047619047619047,0.5952722063037249,0.0,0.3857142857142857,0.22641808387028628,0.7252027949562284,0.1111111111111111,0.4285714285714286,0.4666666666666667,0.6363636363636364,No,Travel_Rarely,Sales,3,Life Sciences,3,Male,3,2,Sales Executive,3,Married,No,2,1,3,3
0.5714285714285714,0.8810888252148996,0.035714285714285754,0.9714285714285713,0.30484842083025243,0.6015982651995824,0.3333333333333333,0.8571428571428571,0.0,0.0,No,Travel_Rarely,Research & Development,4,Other,1,Male,2,2,Healthcare Representative,4,Single,No,2,0,6,3
